epoch,step,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
2,110299,,,0.4846569001674652,,,
2,110349,,,0.5026881098747253,,,
2,110399,,,0.3801051676273346,,,
2,110449,,,0.32169944047927856,,,
2,110499,,,0.2486545294523239,,,
2,110549,,,0.5128747224807739,,,
2,110599,,,0.4224432110786438,,,
2,110649,,,0.559334933757782,,,
2,110699,,,0.4803934097290039,,,
2,110749,,,0.7576565742492676,,,
2,110799,,,0.6716269254684448,,,
2,110849,,,0.27971357107162476,,,
2,110899,,,0.3306015133857727,,,
2,110949,,,0.4723840355873108,,,
2,110999,,,0.43399691581726074,,,
2,111049,,,0.2089899182319641,,,
2,111099,,,0.3952726721763611,,,
2,111149,,,0.6385840773582458,,,
2,111199,,,0.367840051651001,,,
2,111249,,,0.5565541386604309,,,
2,111299,,,0.5333746671676636,,,
2,111349,,,0.8153688311576843,,,
2,111399,,,0.32112622261047363,,,
2,111449,,,0.5694780349731445,,,
2,111499,,,0.4141749143600464,,,
2,111549,,,0.7355220913887024,,,
2,111599,,,0.5227497816085815,,,
2,111649,,,0.4700614809989929,,,
2,111699,,,0.45262864232063293,,,
2,111749,,,0.7692898511886597,,,
2,111799,,,0.263685017824173,,,
2,111849,,,0.5280086398124695,,,
2,111899,,,0.34945550560951233,,,
2,111949,,,1.1294832229614258,,,
2,111999,,,0.24076949059963226,,,
2,112049,,,0.38834068179130554,,,
2,112099,,,0.36415794491767883,,,
2,112149,,,0.5977112054824829,,,
2,112199,,,0.2883794903755188,,,
2,112249,,,0.585152268409729,,,
2,112299,,,0.8891412615776062,,,
2,112349,,,0.46691498160362244,,,
2,112399,,,0.6480157971382141,,,
2,112449,,,0.44707053899765015,,,
2,112499,,,0.6384187340736389,,,
2,112549,,,0.32901501655578613,,,
2,112599,,,0.43366262316703796,,,
2,112649,,,0.4784303903579712,,,
2,112699,,,0.6955883502960205,,,
2,112749,,,0.3127601146697998,,,
2,112799,,,0.25291669368743896,,,
2,112849,,,0.42416438460350037,,,
2,112899,,,0.4215329587459564,,,
2,112949,,,0.6470964550971985,,,
2,112999,,,0.5854492783546448,,,
2,113049,,,0.36669492721557617,,,
2,113099,,,0.28741008043289185,,,
2,113149,,,0.4552260637283325,,,
2,113199,,,0.15546339750289917,,,
2,113249,,,0.25691989064216614,,,
2,113299,,,0.2853694558143616,,,
2,113349,,,0.30807989835739136,,,
2,113399,,,0.40581032633781433,,,
2,113449,,,0.3572191596031189,,,
2,113499,,,0.3493151366710663,,,
2,113549,,,0.23472453653812408,,,
2,113599,,,0.4458017945289612,,,
2,113649,,,0.6657261848449707,,,
2,113699,,,0.5348432064056396,,,
2,113749,,,0.5911954641342163,,,
2,113799,,,0.23927420377731323,,,
2,113849,,,0.27047452330589294,,,
2,113899,,,0.34372374415397644,,,
2,113949,,,0.3749501705169678,,,
2,113999,,,0.17485523223876953,,,
2,114049,,,0.5386700630187988,,,
2,114099,,,0.5940791964530945,,,
2,114149,,,0.15774935483932495,,,
2,114199,,,0.30523255467414856,,,
2,114249,,,0.5829954147338867,,,
2,114299,,,0.5070184469223022,,,
2,114349,,,0.5265849232673645,,,
2,114399,,,0.5052910447120667,,,
2,114449,,,1.1266015768051147,,,
2,114499,,,0.4499756097793579,,,
2,114549,,,0.4925459921360016,,,
2,114599,,,0.29923611879348755,,,
2,114649,,,0.6281551122665405,,,
2,114699,,,0.3484659194946289,,,
2,114749,,,0.5777004957199097,,,
2,114799,,,0.399806946516037,,,
2,114849,,,0.28088632225990295,,,
2,114899,,,0.5903581976890564,,,
2,114949,,,0.3804474174976349,,,
2,114999,,,0.7593379020690918,,,
2,115049,,,0.5427854061126709,,,
2,115099,,,0.4646718502044678,,,
2,115149,,,0.21196436882019043,,,
2,115199,,,0.5146729946136475,,,
2,115249,,,0.3826623558998108,,,
2,115299,,,0.8099755048751831,,,
2,115349,,,0.581850528717041,,,
2,115399,,,0.35092002153396606,,,
2,115449,,,0.3709033131599426,,,
2,115499,,,0.5093813538551331,,,
2,115549,,,0.5178852081298828,,,
2,115599,,,0.5697674751281738,,,
2,115649,,,0.5336980819702148,,,
2,115699,,,0.46290189027786255,,,
2,115749,,,0.5208894610404968,,,
2,115799,,,0.2518872320652008,,,
2,115849,,,0.44710785150527954,,,
2,115899,,,0.2907600700855255,,,
2,115949,,,0.3150443732738495,,,
2,115999,,,0.42427802085876465,,,
2,116049,,,0.7098092436790466,,,
2,116099,,,0.45358166098594666,,,
2,116149,,,0.22866074740886688,,,
2,116199,,,0.4999746084213257,,,
2,116249,,,0.14449702203273773,,,
2,116299,,,0.813934326171875,,,
2,116349,,,0.9286856651306152,,,
2,116399,,,0.2525239586830139,,,
2,116449,,,0.6981611251831055,,,
2,116499,,,0.762591540813446,,,
2,116549,,,0.75257408618927,,,
2,116599,,,0.5224547982215881,,,
2,116649,,,0.24714283645153046,,,
2,116699,,,0.49489277601242065,,,
2,116749,,,0.5180684924125671,,,
2,116799,,,1.0395196676254272,,,
2,116849,,,0.2919428050518036,,,
2,116899,,,0.4211069643497467,,,
2,116949,,,0.3275097906589508,,,
2,116999,,,0.5986823439598083,,,
2,117049,,,0.4393242597579956,,,
2,117099,,,0.5877556204795837,,,
2,117149,,,1.3248741626739502,,,
2,117199,,,0.638888955116272,,,
2,117249,,,0.24134138226509094,,,
2,117299,,,0.3816618025302887,,,
2,117349,,,0.2987779378890991,,,
2,117399,,,0.8124685287475586,,,
2,117449,,,0.5622586011886597,,,
2,117499,,,0.5570476055145264,,,
2,117549,,,0.26291677355766296,,,
2,117599,,,0.4075232744216919,,,
2,117649,,,0.38456809520721436,,,
2,117699,,,0.4532003700733185,,,
2,117749,,,0.22244785726070404,,,
2,117799,,,0.5238674879074097,,,
2,117849,,,0.20439603924751282,,,
2,117899,,,0.24544578790664673,,,
2,117949,,,0.5210239887237549,,,
2,117999,,,0.44387564063072205,,,
2,118049,,,0.2724742293357849,,,
2,118099,,,0.2552507817745209,,,
2,118149,,,0.7976740002632141,,,
2,118199,,,0.5186749696731567,,,
2,118217,,,,0.7700035572052002,0.7700035572052002,0.4666764736175537
2,118217,0.7573291659355164,0.7573291659355164,,,,
3,118249,,,0.6518016457557678,,,
3,118299,,,0.22149161994457245,,,
3,118349,,,0.18754108250141144,,,
3,118399,,,0.7137959003448486,,,
3,118449,,,0.7227110266685486,,,
3,118499,,,0.48310813307762146,,,
3,118549,,,0.6208413243293762,,,
3,118599,,,0.36643534898757935,,,
3,118649,,,1.1107348203659058,,,
3,118699,,,0.6329424381256104,,,
3,118749,,,0.426203191280365,,,
3,118799,,,0.3250808119773865,,,
3,118849,,,0.847620964050293,,,
3,118899,,,0.5319808125495911,,,
3,118949,,,0.41839778423309326,,,
3,118999,,,2.00372314453125,,,
3,119049,,,0.9073991775512695,,,
3,119099,,,0.26176270842552185,,,
3,119149,,,0.4083833694458008,,,
3,119199,,,0.17010658979415894,,,
3,119249,,,0.21846377849578857,,,
3,119299,,,0.875849723815918,,,
3,119349,,,0.19285058975219727,,,
3,119399,,,0.39604073762893677,,,
3,119449,,,0.5015460848808289,,,
3,119499,,,0.4297444522380829,,,
3,119549,,,0.45488405227661133,,,
3,119599,,,0.5552153587341309,,,
3,119649,,,0.4208064377307892,,,
3,119699,,,0.431941419839859,,,
3,119749,,,0.4922095239162445,,,
3,119799,,,0.3106222152709961,,,
3,119849,,,0.325698584318161,,,
3,119899,,,0.3451925814151764,,,
3,119949,,,0.3563801050186157,,,
3,119999,,,0.7559196352958679,,,
3,120049,,,0.5422004461288452,,,
3,120099,,,0.6689742207527161,,,
3,120149,,,0.5788061022758484,,,
3,120199,,,0.5285046100616455,,,
3,120249,,,0.3016045093536377,,,
3,120299,,,0.25219038128852844,,,
3,120349,,,0.34997498989105225,,,
3,120399,,,0.3266192376613617,,,
3,120449,,,1.3147199153900146,,,
3,120499,,,0.43480056524276733,,,
3,120549,,,0.5197816491127014,,,
3,120599,,,0.31296446919441223,,,
3,120649,,,0.43006476759910583,,,
3,120699,,,0.2245289832353592,,,
3,120749,,,0.34620317816734314,,,
3,120799,,,0.44393831491470337,,,
3,120849,,,0.9036270380020142,,,
3,120899,,,0.3890126943588257,,,
3,120949,,,0.6489810943603516,,,
3,120999,,,0.5128210186958313,,,
3,121049,,,0.3348662257194519,,,
3,121099,,,0.5889572501182556,,,
3,121149,,,0.6311800479888916,,,
3,121199,,,0.23806746304035187,,,
3,121249,,,0.49470067024230957,,,
3,121299,,,0.2951171100139618,,,
3,121349,,,0.4535544514656067,,,
3,121399,,,0.20967063307762146,,,
3,121449,,,0.5838329792022705,,,
3,121499,,,0.5150354504585266,,,
3,121549,,,0.8070939779281616,,,
3,121599,,,0.8926241397857666,,,
3,121649,,,0.38516515493392944,,,
3,121699,,,0.5695183873176575,,,
3,121749,,,0.400407612323761,,,
3,121799,,,0.589925229549408,,,
3,121849,,,0.3949849009513855,,,
3,121899,,,0.4444079101085663,,,
3,121949,,,0.38642066717147827,,,
3,121999,,,0.6049251556396484,,,
3,122049,,,0.6989543437957764,,,
3,122099,,,0.33641117811203003,,,
3,122149,,,0.19565173983573914,,,
3,122199,,,0.42259207367897034,,,
3,122249,,,0.3154252767562866,,,
3,122299,,,0.6232175827026367,,,
3,122349,,,0.20132572948932648,,,
3,122399,,,0.17880001664161682,,,
3,122449,,,0.34875401854515076,,,
3,122499,,,0.17016516625881195,,,
3,122549,,,0.5098077058792114,,,
3,122599,,,0.6936348080635071,,,
3,122649,,,0.38132068514823914,,,
3,122699,,,1.4934808015823364,,,
3,122749,,,0.266313374042511,,,
3,122799,,,0.704753577709198,,,
3,122849,,,0.17864994704723358,,,
3,122899,,,0.13507573306560516,,,
3,122949,,,0.551713764667511,,,
3,122999,,,0.2908979058265686,,,
3,123049,,,0.6099593043327332,,,
3,123099,,,0.3834317922592163,,,
3,123149,,,0.42745545506477356,,,
3,123199,,,0.48377764225006104,,,
3,123249,,,0.44856157898902893,,,
3,123299,,,0.7397060990333557,,,
3,123349,,,0.5418999195098877,,,
3,123399,,,0.46200814843177795,,,
3,123449,,,0.28283289074897766,,,
3,123499,,,0.4167657792568207,,,
3,123549,,,0.35895657539367676,,,
3,123599,,,0.2213190495967865,,,
3,123649,,,0.7191224694252014,,,
3,123699,,,0.5935837030410767,,,
3,123749,,,0.6639032363891602,,,
3,123799,,,0.62674880027771,,,
3,123849,,,0.7298407554626465,,,
3,123899,,,0.8892065286636353,,,
3,123949,,,0.4063577651977539,,,
3,123999,,,0.22526009380817413,,,
3,124049,,,0.24623467028141022,,,
3,124099,,,0.6687138676643372,,,
3,124149,,,0.5571917295455933,,,
3,124199,,,0.9725211262702942,,,
3,124249,,,0.3183321952819824,,,
3,124299,,,0.4992836117744446,,,
3,124349,,,0.20118041336536407,,,
3,124399,,,0.7059898376464844,,,
3,124449,,,0.5894856452941895,,,
3,124499,,,0.3336194157600403,,,
3,124549,,,0.7411542534828186,,,
3,124599,,,0.3661600947380066,,,
3,124649,,,0.30940842628479004,,,
3,124699,,,0.3245035707950592,,,
3,124749,,,0.6149747967720032,,,
3,124799,,,0.24340103566646576,,,
3,124849,,,0.831532895565033,,,
3,124899,,,0.18226368725299835,,,
3,124949,,,0.5258215665817261,,,
3,124999,,,0.5965782403945923,,,
3,125049,,,0.27411898970603943,,,
3,125099,,,0.4012387990951538,,,
3,125149,,,0.6913015246391296,,,
3,125199,,,0.28291723132133484,,,
3,125249,,,0.19204840064048767,,,
3,125299,,,0.44641610980033875,,,
3,125349,,,0.5622183680534363,,,
3,125399,,,0.5175744891166687,,,
3,125449,,,1.033466100692749,,,
3,125499,,,0.20862655341625214,,,
3,125549,,,0.4647073447704315,,,
3,125599,,,0.3931189775466919,,,
3,125649,,,0.5724981427192688,,,
3,125699,,,0.31293389201164246,,,
3,125749,,,0.7012916207313538,,,
3,125799,,,0.5327921509742737,,,
3,125849,,,0.2504865229129791,,,
3,125899,,,0.48453134298324585,,,
3,125949,,,0.24068525433540344,,,
3,125999,,,0.29114294052124023,,,
3,126049,,,0.29273879528045654,,,
3,126099,,,0.5991501212120056,,,
3,126149,,,0.5412392616271973,,,
3,126199,,,0.45061513781547546,,,
3,126249,,,1.246247410774231,,,
3,126299,,,0.1809989959001541,,,
3,126349,,,0.6253490447998047,,,
3,126399,,,0.320883184671402,,,
3,126449,,,0.4171394407749176,,,
3,126499,,,0.23247094452381134,,,
3,126549,,,0.5256209373474121,,,
3,126599,,,0.299042284488678,,,
3,126649,,,0.5725111365318298,,,
3,126699,,,0.7314865589141846,,,
3,126749,,,0.34369799494743347,,,
3,126799,,,0.2898139953613281,,,
3,126849,,,0.37243157625198364,,,
3,126899,,,0.4822792112827301,,,
3,126949,,,0.44677698612213135,,,
3,126999,,,0.5945252776145935,,,
3,127049,,,0.6435053944587708,,,
3,127099,,,0.558775007724762,,,
3,127149,,,0.4621866047382355,,,
3,127199,,,0.7095933556556702,,,
3,127249,,,0.42805925011634827,,,
3,127299,,,0.34761402010917664,,,
3,127349,,,0.47858843207359314,,,
3,127399,,,0.6016998887062073,,,
3,127449,,,0.4190821647644043,,,
3,127499,,,0.6246432065963745,,,
3,127549,,,0.22917671501636505,,,
3,127599,,,0.15886954963207245,,,
3,127649,,,1.325502872467041,,,
3,127699,,,1.0401456356048584,,,
3,127749,,,0.40584051609039307,,,
3,127799,,,0.47325822710990906,,,
3,127849,,,0.8039395809173584,,,
3,127899,,,0.41505417227745056,,,
3,127949,,,0.8380021452903748,,,
3,127999,,,1.1272509098052979,,,
3,128049,,,0.22631673514842987,,,
3,128099,,,0.4949481785297394,,,
3,128149,,,0.2971262037754059,,,
3,128199,,,0.2556959390640259,,,
3,128249,,,0.21761934459209442,,,
3,128299,,,0.4378018081188202,,,
3,128349,,,0.5079434514045715,,,
3,128399,,,0.14992834627628326,,,
3,128449,,,0.24957990646362305,,,
3,128499,,,0.2173512578010559,,,
3,128549,,,0.5604299306869507,,,
3,128599,,,0.6694976687431335,,,
3,128649,,,0.2650042474269867,,,
3,128699,,,0.29062527418136597,,,
3,128749,,,0.5146594047546387,,,
3,128799,,,0.339083194732666,,,
3,128849,,,0.20275458693504333,,,
3,128899,,,0.5142076015472412,,,
3,128949,,,0.3097774088382721,,,
3,128999,,,0.29515504837036133,,,
3,129049,,,0.3600024878978729,,,
3,129099,,,1.0890461206436157,,,
3,129149,,,0.5098792314529419,,,
3,129199,,,0.6004495620727539,,,
3,129249,,,0.3020636737346649,,,
3,129299,,,0.6284139752388,,,
3,129349,,,0.39910778403282166,,,
3,129399,,,0.3106845021247864,,,
3,129449,,,0.5921083688735962,,,
3,129499,,,0.4169784486293793,,,
3,129549,,,0.22003133594989777,,,
3,129599,,,0.49915680289268494,,,
3,129649,,,0.5174577236175537,,,
3,129699,,,0.5151721239089966,,,
3,129749,,,0.42369842529296875,,,
3,129799,,,0.2091515213251114,,,
3,129849,,,0.5442243814468384,,,
3,129899,,,0.3492843508720398,,,
3,129949,,,0.33839860558509827,,,
3,129999,,,0.5013532042503357,,,
3,130049,,,0.43395093083381653,,,
3,130099,,,0.3991476595401764,,,
3,130149,,,0.2168709635734558,,,
3,130199,,,0.29597893357276917,,,
3,130249,,,0.40655314922332764,,,
3,130299,,,0.5127971172332764,,,
3,130349,,,0.6105431318283081,,,
3,130399,,,0.22387520968914032,,,
3,130449,,,0.5250470638275146,,,
3,130499,,,0.8227167725563049,,,
3,130549,,,0.2678843140602112,,,
3,130599,,,0.3600664734840393,,,
3,130649,,,0.41334688663482666,,,
3,130699,,,0.26203909516334534,,,
3,130749,,,0.4544695019721985,,,
3,130799,,,0.8114873170852661,,,
3,130849,,,0.30734753608703613,,,
3,130899,,,0.20655293762683868,,,
3,130949,,,0.9356955289840698,,,
3,130999,,,0.31348302960395813,,,
3,131049,,,0.4903850853443146,,,
3,131099,,,0.5920623540878296,,,
3,131149,,,0.36385783553123474,,,
3,131199,,,0.3526342809200287,,,
3,131249,,,0.29868191480636597,,,
3,131299,,,0.4135609567165375,,,
3,131349,,,0.34780165553092957,,,
3,131399,,,0.4356691837310791,,,
3,131449,,,0.9299866557121277,,,
3,131499,,,1.1274759769439697,,,
3,131549,,,0.6096287369728088,,,
3,131599,,,0.5622063875198364,,,
3,131649,,,0.3311856985092163,,,
3,131699,,,0.29980000853538513,,,
3,131749,,,0.1616716831922531,,,
3,131799,,,0.27627381682395935,,,
3,131849,,,1.1527149677276611,,,
3,131899,,,0.36243149638175964,,,
3,131949,,,0.5256817936897278,,,
3,131999,,,0.6620268821716309,,,
3,132049,,,0.661516010761261,,,
3,132099,,,0.6459677815437317,,,
3,132149,,,0.5370611548423767,,,
3,132199,,,0.22527065873146057,,,
3,132249,,,0.2899364233016968,,,
3,132299,,,0.30408379435539246,,,
3,132349,,,0.39396652579307556,,,
3,132399,,,0.43013760447502136,,,
3,132449,,,0.3060637414455414,,,
3,132499,,,0.32333803176879883,,,
3,132549,,,0.33244630694389343,,,
3,132599,,,0.5918976068496704,,,
3,132649,,,0.29165875911712646,,,
3,132699,,,0.2950701117515564,,,
3,132749,,,0.8159798383712769,,,
3,132799,,,0.9564117789268494,,,
3,132849,,,0.32408133149147034,,,
3,132899,,,0.26251712441444397,,,
3,132949,,,0.41900718212127686,,,
3,132999,,,0.7970285415649414,,,
3,133049,,,0.33687129616737366,,,
3,133099,,,0.4427954852581024,,,
3,133149,,,0.8685923218727112,,,
3,133199,,,0.34347712993621826,,,
3,133249,,,0.2828044295310974,,,
3,133299,,,0.4218899607658386,,,
3,133349,,,0.4246467649936676,,,
3,133399,,,0.3834688663482666,,,
3,133449,,,0.8117637634277344,,,
3,133499,,,0.4202217757701874,,,
3,133549,,,0.330569326877594,,,
3,133599,,,0.3287246823310852,,,
3,133649,,,0.2887483239173889,,,
3,133699,,,0.18879033625125885,,,
3,133749,,,0.43453794717788696,,,
3,133799,,,0.2608188986778259,,,
3,133849,,,0.32367217540740967,,,
3,133899,,,0.48299673199653625,,,
3,133949,,,0.5694056749343872,,,
3,133999,,,0.2548717260360718,,,
3,134049,,,0.309391051530838,,,
3,134099,,,0.5436618328094482,,,
3,134149,,,0.4211973249912262,,,
3,134199,,,0.362854927778244,,,
3,134249,,,0.3635634779930115,,,
3,134299,,,0.23963439464569092,,,
3,134349,,,0.35764530301094055,,,
3,134399,,,0.30264905095100403,,,
3,134449,,,0.39265379309654236,,,
3,134499,,,0.7309896945953369,,,
3,134549,,,0.2436428666114807,,,
3,134599,,,0.4803524315357208,,,
3,134649,,,0.43802228569984436,,,
3,134699,,,0.8180549740791321,,,
3,134749,,,0.7588976621627808,,,
3,134799,,,0.5596734285354614,,,
3,134849,,,0.7647119760513306,,,
3,134899,,,0.1968947947025299,,,
3,134949,,,0.4460606276988983,,,
3,134999,,,0.5093846917152405,,,
3,135049,,,0.525232195854187,,,
3,135099,,,0.3953315317630768,,,
3,135149,,,0.6108301281929016,,,
3,135199,,,0.4325275123119354,,,
3,135249,,,0.5266051888465881,,,
3,135299,,,0.6095386147499084,,,
3,135349,,,0.4871850311756134,,,
3,135399,,,0.5873804688453674,,,
3,135449,,,0.3008836507797241,,,
3,135499,,,0.4924396574497223,,,
3,135549,,,0.1057228222489357,,,
3,135599,,,0.5012730956077576,,,
3,135649,,,0.42838361859321594,,,
3,135699,,,0.3901599943637848,,,
3,135749,,,0.40503770112991333,,,
3,135799,,,0.6784887313842773,,,
3,135849,,,0.21688397228717804,,,
3,135899,,,0.2835020422935486,,,
3,135949,,,0.2639671564102173,,,
3,135999,,,0.24670138955116272,,,
3,136049,,,0.29761195182800293,,,
3,136099,,,0.3885204493999481,,,
3,136149,,,0.2937086820602417,,,
3,136199,,,0.4032896161079407,,,
3,136249,,,0.38361117243766785,,,
3,136299,,,0.42399871349334717,,,
3,136349,,,0.6741199493408203,,,
3,136399,,,0.36359891295433044,,,
3,136449,,,0.27597349882125854,,,
3,136499,,,0.30423808097839355,,,
3,136549,,,0.4178348779678345,,,
3,136599,,,0.3307735323905945,,,
3,136649,,,0.4589354395866394,,,
3,136699,,,0.35352200269699097,,,
3,136749,,,0.30034470558166504,,,
3,136799,,,1.064022183418274,,,
3,136849,,,0.24921664595603943,,,
3,136899,,,0.4267928898334503,,,
3,136949,,,0.22530829906463623,,,
3,136999,,,0.25130152702331543,,,
3,137049,,,0.6047636270523071,,,
3,137099,,,0.47226452827453613,,,
3,137149,,,0.4687371551990509,,,
3,137199,,,0.37503400444984436,,,
3,137249,,,0.28831472992897034,,,
3,137299,,,0.25255876779556274,,,
3,137349,,,0.7878742218017578,,,
3,137399,,,0.2619940936565399,,,
3,137449,,,0.4965510666370392,,,
3,137499,,,0.20494858920574188,,,
3,137549,,,0.4401579201221466,,,
3,137599,,,0.6000936627388,,,
3,137649,,,0.272943377494812,,,
3,137699,,,0.3445862829685211,,,
3,137749,,,0.2391306757926941,,,
3,137799,,,0.292575865983963,,,
3,137849,,,0.44052255153656006,,,
3,137899,,,0.47558343410491943,,,
3,137949,,,0.23459352552890778,,,
3,137999,,,1.151091456413269,,,
3,138049,,,0.6226710081100464,,,
3,138099,,,0.24556024372577667,,,
3,138149,,,0.3218677341938019,,,
3,138199,,,0.3147117495536804,,,
3,138249,,,0.2763746380805969,,,
3,138299,,,0.26430660486221313,,,
3,138349,,,0.45066121220588684,,,
3,138399,,,0.3093714714050293,,,
3,138449,,,0.114095039665699,,,
3,138499,,,0.3733963668346405,,,
3,138549,,,0.3503631353378296,,,
3,138599,,,0.5507161021232605,,,
3,138649,,,0.6223569512367249,,,
3,138699,,,0.416599839925766,,,
3,138749,,,0.9090347290039062,,,
3,138799,,,0.2647857069969177,,,
3,138849,,,0.2041667252779007,,,
3,138899,,,0.8543573021888733,,,
3,138949,,,0.24215979874134064,,,
3,138999,,,0.7213031053543091,,,
3,139049,,,0.7373367547988892,,,
3,139099,,,0.6050333380699158,,,
3,139149,,,0.4999341666698456,,,
3,139199,,,0.45623117685317993,,,
3,139249,,,0.6689991354942322,,,
3,139299,,,0.9155476093292236,,,
3,139349,,,0.6700208187103271,,,
3,139399,,,0.6936753392219543,,,
3,139449,,,0.32695651054382324,,,
3,139499,,,0.8266974091529846,,,
3,139549,,,1.032148003578186,,,
3,139599,,,0.41285374760627747,,,
3,139649,,,0.6530309319496155,,,
3,139699,,,0.852118968963623,,,
3,139749,,,0.283535897731781,,,
3,139799,,,0.3189985156059265,,,
3,139849,,,0.6393547058105469,,,
3,139899,,,0.2240549474954605,,,
3,139949,,,0.6824082732200623,,,
3,139999,,,0.7068758010864258,,,
3,140049,,,0.3148500323295593,,,
3,140099,,,0.3282930254936218,,,
3,140149,,,0.671798825263977,,,
3,140199,,,0.44838669896125793,,,
3,140249,,,0.24748219549655914,,,
3,140299,,,0.3722994327545166,,,
3,140349,,,0.19573725759983063,,,
3,140399,,,0.2909999191761017,,,
3,140449,,,0.6283401846885681,,,
3,140499,,,0.40678516030311584,,,
3,140549,,,0.45441102981567383,,,
3,140599,,,0.4713538587093353,,,
3,140649,,,0.21684660017490387,,,
3,140699,,,0.2477954924106598,,,
3,140749,,,0.11279581487178802,,,
3,140799,,,0.5215361714363098,,,
3,140849,,,0.4308164417743683,,,
3,140899,,,0.17562633752822876,,,
3,140949,,,0.40011924505233765,,,
3,140999,,,0.8898776769638062,,,
3,141049,,,0.41581687331199646,,,
3,141099,,,0.13143830001354218,,,
3,141149,,,0.6630014777183533,,,
3,141199,,,0.49960267543792725,,,
3,141249,,,0.5015822649002075,,,
3,141299,,,0.4381886124610901,,,
3,141349,,,0.34129077196121216,,,
3,141399,,,0.5895246267318726,,,
3,141449,,,0.5191634297370911,,,
3,141499,,,0.5793408155441284,,,
3,141549,,,0.2394222617149353,,,
3,141599,,,0.6236358284950256,,,
3,141649,,,0.40285593271255493,,,
3,141699,,,0.5566368103027344,,,
3,141749,,,0.4438254237174988,,,
3,141799,,,0.25279903411865234,,,
3,141849,,,0.37012606859207153,,,
3,141899,,,0.49565041065216064,,,
3,141949,,,0.4065999388694763,,,
3,141999,,,0.3236316442489624,,,
3,142049,,,0.42682793736457825,,,
3,142099,,,0.2912702262401581,,,
3,142149,,,0.731694757938385,,,
3,142199,,,0.5760164856910706,,,
3,142249,,,0.28741008043289185,,,
3,142299,,,0.4673702120780945,,,
3,142349,,,0.38414639234542847,,,
3,142399,,,0.7180966734886169,,,
3,142449,,,0.6130607724189758,,,
3,142499,,,0.35474124550819397,,,
3,142549,,,0.49019941687583923,,,
3,142599,,,0.31683316826820374,,,
3,142649,,,0.5941523313522339,,,
3,142699,,,0.2810991108417511,,,
3,142749,,,0.7644612193107605,,,
3,142799,,,0.19903944432735443,,,
3,142849,,,0.4421890676021576,,,
3,142899,,,0.7580212354660034,,,
3,142949,,,0.11420530080795288,,,
3,142999,,,0.5226675271987915,,,
3,143049,,,0.4577719271183014,,,
3,143099,,,0.5230488777160645,,,
3,143149,,,0.34843432903289795,,,
3,143199,,,0.3605881333351135,,,
3,143249,,,0.5928348898887634,,,
3,143299,,,0.5536836981773376,,,
3,143349,,,0.6040865778923035,,,
3,143399,,,0.3412624001502991,,,
3,143449,,,0.25577592849731445,,,
3,143499,,,0.7200636267662048,,,
3,143549,,,0.15245534479618073,,,
3,143599,,,0.8565805554389954,,,
3,143649,,,0.5812118649482727,,,
3,143699,,,0.5819928050041199,,,
3,143749,,,0.8715780377388,,,
3,143799,,,0.40374159812927246,,,
3,143849,,,0.8133137822151184,,,
3,143899,,,0.3040863871574402,,,
3,143949,,,0.4340862035751343,,,
3,143999,,,0.34685206413269043,,,
3,144049,,,0.33552423119544983,,,
3,144099,,,0.4431459605693817,,,
3,144149,,,0.5939664244651794,,,
3,144199,,,0.20304901897907257,,,
3,144249,,,0.4685618579387665,,,
3,144299,,,0.16461916267871857,,,
3,144349,,,0.1960047036409378,,,
3,144399,,,0.3509015142917633,,,
3,144449,,,0.6993764042854309,,,
3,144499,,,0.676449716091156,,,
3,144549,,,0.8643395900726318,,,
3,144599,,,0.6671035289764404,,,
3,144649,,,0.21905063092708588,,,
3,144699,,,0.46898147463798523,,,
3,144749,,,0.5801404118537903,,,
3,144799,,,0.16027407348155975,,,
3,144849,,,0.5314115881919861,,,
3,144899,,,0.3668566346168518,,,
3,144949,,,0.3609999120235443,,,
3,144999,,,0.4538949429988861,,,
3,145049,,,0.7439450621604919,,,
3,145099,,,0.5267320275306702,,,
3,145149,,,0.8702009916305542,,,
3,145199,,,1.0462491512298584,,,
3,145249,,,0.30855733156204224,,,
3,145299,,,0.37306371331214905,,,
3,145349,,,0.4814552068710327,,,
3,145399,,,0.1789422482252121,,,
3,145449,,,0.5094383358955383,,,
3,145499,,,0.29017022252082825,,,
3,145549,,,0.4092145264148712,,,
3,145599,,,0.2549145519733429,,,
3,145649,,,0.3962568938732147,,,
3,145699,,,1.0740553140640259,,,
3,145749,,,0.7599484324455261,,,
3,145799,,,0.2791903614997864,,,
3,145849,,,0.3780478239059448,,,
3,145899,,,1.5763938426971436,,,
3,145949,,,0.2813636064529419,,,
3,145999,,,0.33169031143188477,,,
3,146049,,,0.47086355090141296,,,
3,146099,,,0.593603253364563,,,
3,146149,,,0.3305480182170868,,,
3,146199,,,0.41581737995147705,,,
3,146249,,,0.23417876660823822,,,
3,146299,,,0.23199665546417236,,,
3,146349,,,0.45280176401138306,,,
3,146399,,,0.3793593645095825,,,
3,146449,,,0.695452868938446,,,
3,146499,,,0.64505535364151,,,
3,146549,,,0.498409628868103,,,
3,146599,,,0.3229382634162903,,,
3,146649,,,0.6087372899055481,,,
3,146699,,,0.6492763757705688,,,
3,146749,,,0.25482991337776184,,,
3,146799,,,0.45892515778541565,,,
3,146849,,,0.2615402936935425,,,
3,146899,,,0.5650836825370789,,,
3,146949,,,0.3494359254837036,,,
